2024-06-05 16:06:38,698 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:38,704 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 10
2024-06-05 16:06:38,707 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:38,708 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 10
2024-06-05 16:06:38,708 INFO    SenderThread:15545 [file_pusher.py:finish():169] shutting down file pusher
2024-06-05 16:06:39,219 INFO    wandb-upload_3:15545 [upload_job.py:push():130] Uploaded file /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:39,220 WARNING StreamThr :15545 [internal.py:is_dead():413] Internal process exiting, parent pid 15530 disappeared
2024-06-05 16:06:39,220 ERROR   StreamThr :15545 [internal.py:wandb_internal():151] Internal process shutdown.
2024-06-05 16:06:39,422 INFO    wandb-upload_0:15545 [upload_job.py:push():130] Uploaded file /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/requirements.txt
2024-06-05 16:06:39,489 INFO    wandb-upload_2:15545 [upload_job.py:push():130] Uploaded file /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/config.yaml
2024-06-05 16:06:39,523 INFO    wandb-upload_1:15545 [upload_job.py:push():130] Uploaded file /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/output.log
2024-06-05 16:06:39,549 INFO    wandb-upload_4:15545 [upload_job.py:push():130] Uploaded file /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/conda-environment.yaml
2024-06-05 16:06:39,672 INFO    SenderThread:15545 [sender.py:finish():1545] shutting down sender
2024-06-05 16:06:39,672 INFO    SenderThread:15545 [file_pusher.py:finish():169] shutting down file pusher
2024-06-05 16:06:39,675 INFO    SenderThread:15545 [file_pusher.py:join():175] waiting for file pusher
2024-06-05 16:06:39,676 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-05 16:06:39,676 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-05 16:06:39,676 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-05 16:06:39,676 INFO    WriterThread:15545 [datastore.py:close():296] close: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160509-eqwyhllz/run-eqwyhllz.wandb
2024-06-05 16:06:39,677 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-05 16:06:39,677 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-05 16:06:39,678 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: poll_exit
2024-06-05 16:06:39,679 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: poll_exit
2024-06-05 16:06:39,680 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: poll_exit
2024-06-05 16:06:39,680 INFO    HandlerThread:15545 [handler.py:finish():882] shutting down handler
2024-06-05 16:06:39,681 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: poll_exit
